transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6062359_1_4,5:R30,6092155_1_2_4,5,2010-06-27 16:14:48.000001,2010-06-27 16:33:59.000001,2010-06-27 16:40:04.000000,3136.251,5305.462,2755.536
6062359_1_4,5:R30,6092155_1_2_1,1,2010-06-27 16:17:00.000000,2010-06-27 16:33:59.000001,2010-06-27 16:40:04.000000,2803.72,5305.462,2755.536
6062359_1_4,5:R30,6092155_1_2_4,1,2010-06-27 16:12:00.000000,2010-06-27 16:33:59.000001,2010-06-27 16:40:04.000000,2803.72,5305.462,2755.536
6062359_1_4,5:R30,6092155_1_2_4,5,2010-06-27 16:14:48.000001,2010-06-27 16:33:59.000001,2010-06-27 16:40:04.000000,3136.251,5305.462,2755.536
6062359_1_4,5:R30,6092155_1_2_1,1,2010-06-27 16:17:00.000000,2010-06-27 16:33:59.000001,2010-06-27 16:40:04.000000,2803.72,5305.462,2755.536
6062359_1_4,5:D24,6092155_1_2_1,1,2010-06-27 16:15:28.000000,2010-06-27 16:33:12.000001,2010-06-27 16:40:04.000000,2135.282,4630.257,2755.536
6062359_1_4,5:D24,6092155_1_2_1,5,2010-06-27 16:16:31.999999,2010-06-27 16:33:12.000001,2010-06-27 16:40:04.000000,1539.555,4630.257,2755.536
6062359_1_4,5:D25,6092155_1_2_1,1,2010-06-27 16:15:49.999999,2010-06-27 16:30:57.000000,2010-06-27 16:37:04.000000,2235.233,3594.049,2755.536
6062359_1_4,5:D25,6092155_1_2_1,5,2010-06-27 16:15:24.000000,2010-06-27 16:30:57.000000,2010-06-27 16:37:04.000000,1480.448,3594.049,2755.536
6062359_1_4,5:D25,6092155_1_2_1,6,2010-06-27 16:20:59.000000,2010-06-27 16:30:57.000000,2010-06-27 16:37:04.000000,2512.021,3594.049,2755.536
6062359_1_4,5:D26,6091394_1_1_2,4,2010-06-27 16:21:02.000000,2010-06-27 16:49:37.000002,2010-06-27 16:32:12.000000,3036.218,2802.606,9927.198
6062359_1_4,5:D27,6091394_1_1_2,4,2010-06-27 16:19:42.000001,2010-06-27 16:49:37.000002,2010-06-27 16:32:53.000001,2341.373,2107.761,9927.198
6064957_1_2,1:307125,6091846_1_1_2,1,2010-06-27 12:14:43.000000,2010-06-27 12:17:43.999999,2010-06-27 12:20:39.000000,2977.601,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_2,5,2010-06-27 12:13:14.000000,2010-06-27 12:16:43.999999,2010-06-27 12:19:39.000000,1486.39,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_2,7,2010-06-27 12:16:35.000000,2010-06-27 12:19:43.999999,2010-06-27 12:22:39.000000,475.321,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_3,1,2010-06-27 12:10:43.000000,2010-06-27 12:15:43.999999,2010-06-27 12:18:39.000000,2977.601,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_3,5,2010-06-27 12:09:14.000000,2010-06-27 12:15:43.999999,2010-06-27 12:18:39.000000,1486.39,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_3,7,2010-06-27 12:12:35.000000,2010-06-27 12:15:43.999999,2010-06-27 12:18:39.000000,475.321,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_4,1,2010-06-27 12:14:43.000000,2010-06-27 12:17:43.999999,2010-06-27 12:20:39.000000,2977.601,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_4,5,2010-06-27 12:13:14.000000,2010-06-27 12:16:43.999999,2010-06-27 12:19:39.000000,1486.39,1500.519,1482.552
6064957_1_2,1:307125,6091846_1_1_4,7,2010-06-27 12:16:35.000000,2010-06-27 12:19:43.999999,2010-06-27 12:22:39.000000,475.321,1500.519,1482.552
6064957_1_2,1:304404,6091846_1_1_2,1,2010-06-27 12:15:09.000000,2010-06-27 12:18:18.999999,2010-06-27 12:21:39.000000,3272.866,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_2,5,2010-06-27 12:13:40.000000,2010-06-27 12:16:18.999999,2010-06-27 12:19:39.000000,1781.655,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_2,7,2010-06-27 12:16:10.000000,2010-06-27 12:19:18.999999,2010-06-27 12:22:39.000000,180.055,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_3,1,2010-06-27 12:11:09.000000,2010-06-27 12:16:18.999999,2010-06-27 12:19:39.000000,3272.866,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_3,5,2010-06-27 12:09:40.000000,2010-06-27 12:16:18.999999,2010-06-27 12:19:39.000000,1781.655,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_3,7,2010-06-27 12:12:10.000000,2010-06-27 12:16:18.999999,2010-06-27 12:19:39.000000,180.055,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_4,1,2010-06-27 12:15:09.000000,2010-06-27 12:18:18.999999,2010-06-27 12:21:39.000000,3272.866,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_4,5,2010-06-27 12:13:40.000000,2010-06-27 12:16:18.999999,2010-06-27 12:19:39.000000,1781.655,1205.253,1482.552
6064957_1_2,1:304404,6091846_1_1_4,7,2010-06-27 12:16:10.000000,2010-06-27 12:19:18.999999,2010-06-27 12:22:39.000000,180.055,1205.253,1482.552
6064957_1_2,1:304405,6091846_1_1_2,1,2010-06-27 12:15:18.000000,2010-06-27 12:18:10.000000,2010-06-27 12:21:39.000000,3447.06,1031.059,1482.552
6064957_1_2,1:304405,6091846_1_1_2,5,2010-06-27 12:13:49.000000,2010-06-27 12:18:10.000000,2010-06-27 12:21:39.000000,1955.849,1031.059,1482.552
6064957_1_2,1:304405,6091846_1_1_2,7,2010-06-27 12:16:01.000000,2010-06-27 12:19:10.000000,2010-06-27 12:22:39.000000,5.861,1031.059,1482.552
6064957_1_2,1:304405,6091846_1_1_4,1,2010-06-27 12:15:18.000000,2010-06-27 12:18:10.000000,2010-06-27 12:21:39.000000,3447.06,1031.059,1482.552
6064957_1_2,1:304405,6091846_1_1_4,5,2010-06-27 12:13:49.000000,2010-06-27 12:18:10.000000,2010-06-27 12:21:39.000000,1955.849,1031.059,1482.552
6064957_1_2,1:304405,6091846_1_1_4,7,2010-06-27 12:16:01.000000,2010-06-27 12:19:10.000000,2010-06-27 12:22:39.000000,5.861,1031.059,1482.552
6064957_1_2,1:304406,6091846_1_1_2,1,2010-06-27 12:15:54.000000,2010-06-27 12:18:58.999999,2010-06-27 12:21:39.000000,3749.763,1061.744,1482.552
6064957_1_2,1:304406,6091846_1_1_2,5,2010-06-27 12:14:25.000000,2010-06-27 12:18:58.999999,2010-06-27 12:21:39.000000,2258.552,1061.744,1482.552
6064957_1_2,1:304406,6091846_1_1_2,7,2010-06-27 12:16:31.000000,2010-06-27 12:18:58.999999,2010-06-27 12:21:39.000000,296.841,1061.744,1482.552
6064957_1_2,1:304406,6091846_1_1_4,1,2010-06-27 12:15:54.000000,2010-06-27 12:18:58.999999,2010-06-27 12:21:39.000000,3749.763,1061.744,1482.552
6064957_1_2,1:304406,6091846_1_1_4,5,2010-06-27 12:14:25.000000,2010-06-27 12:18:58.999999,2010-06-27 12:21:39.000000,2258.552,1061.744,1482.552
6064957_1_2,1:304406,6091846_1_1_4,7,2010-06-27 12:16:31.000000,2010-06-27 12:18:58.999999,2010-06-27 12:21:39.000000,296.841,1061.744,1482.552
6064957_1_2,1:304407,6091846_1_1_2,1,2010-06-27 12:16:15.000000,2010-06-27 12:19:59.000001,2010-06-27 12:22:39.000000,3954.546,1079.822,1482.552
6064957_1_2,1:304407,6091846_1_1_2,5,2010-06-27 12:14:46.000000,2010-06-27 12:19:59.000001,2010-06-27 12:22:39.000000,2463.335,1079.822,1482.552
6064957_1_2,1:304407,6091846_1_1_2,7,2010-06-27 12:16:52.000000,2010-06-27 12:19:59.000001,2010-06-27 12:22:39.000000,501.624,1079.822,1482.552
6064957_1_2,1:304407,6091846_1_1_4,1,2010-06-27 12:16:15.000000,2010-06-27 12:19:59.000001,2010-06-27 12:22:39.000000,3954.546,1079.822,1482.552
6064957_1_2,1:304407,6091846_1_1_4,5,2010-06-27 12:14:46.000000,2010-06-27 12:19:59.000001,2010-06-27 12:22:39.000000,2463.335,1079.822,1482.552
6064957_1_2,1:304407,6091846_1_1_4,7,2010-06-27 12:16:52.000000,2010-06-27 12:19:59.000001,2010-06-27 12:22:39.000000,501.624,1079.822,1482.552
6064957_1_2,1:304408,6091846_1_1_2,5,2010-06-27 12:15:08.000000,2010-06-27 12:23:01.000000,2010-06-27 12:19:08.000000,2631.621,918.129,1595.974
6064957_1_2,1:304408,6091846_1_1_2,7,2010-06-27 12:17:14.000000,2010-06-27 12:23:01.000000,2010-06-27 12:19:08.000000,669.91,918.129,1595.974
6064957_1_2,1:304408,6091846_1_1_4,5,2010-06-27 12:15:08.000000,2010-06-27 12:23:01.000000,2010-06-27 12:19:08.000000,2631.621,918.129,1595.974
6064957_1_2,1:304408,6091846_1_1_4,7,2010-06-27 12:17:14.000000,2010-06-27 12:23:01.000000,2010-06-27 12:19:08.000000,669.91,918.129,1595.974
6065157_1_3,3:F15,6076880_2_2_3,11,2010-06-20 13:43:40.999999,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,3260.896,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_3,12,2010-06-20 13:44:42.000000,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2450.369,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_3,13,2010-06-20 13:45:56.000000,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,219.008,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_1,11,2010-06-20 13:43:40.999999,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,3260.896,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_1,12,2010-06-20 13:44:42.000000,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2450.369,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_1,13,2010-06-20 13:45:56.000000,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,219.008,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_0,11,2010-06-20 13:42:40.999999,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,3260.896,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_0,12,2010-06-20 13:43:42.000000,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2450.369,1589.034,794.432
6065157_1_3,3:F15,6076880_2_2_0,13,2010-06-20 13:44:56.000000,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,219.008,1589.034,794.432
6065157_1_4,3:A41,6089061_1_3_4,1,2010-06-20 16:25:26.999999,2010-06-20 16:56:27.999998,2010-06-20 16:31:09.999999,1786.449,1917.564,13518.657
6065157_1_4,3:A41,6089061_1_3_4,8,2010-06-20 16:29:29.000001,2010-06-20 17:00:27.999998,2010-06-20 16:35:09.999999,3233.206,1917.564,13518.657
6065157_1_4,3:A41,6089061_1_3_0,1,2010-06-20 16:26:26.999999,2010-06-20 16:57:27.999998,2010-06-20 16:32:09.999999,1786.449,1917.564,13518.657
6065157_1_4,3:233,6089061_1_3_4,1,2010-06-20 16:25:22.000000,2010-06-20 16:58:27.999998,2010-06-20 16:33:13.000000,1796.094,1616.554,13518.657
6065157_1_4,3:233,6089061_1_3_0,1,2010-06-20 16:26:22.000000,2010-06-20 16:58:27.999998,2010-06-20 16:33:13.000000,1796.094,1616.554,13518.657
6065157_1_4,3:233,6089061_1_3_3,1,2010-06-20 16:29:22.000000,2010-06-20 16:59:27.999998,2010-06-20 16:34:13.000000,1796.094,1616.554,13518.657
6065157_1_4,3:234,6089061_1_3_4,1,2010-06-20 16:24:02.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:13.000000,1291.875,1000.639,13518.657
6065157_1_4,3:234,6089061_1_3_4,7,2010-06-20 16:28:27.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:13.000000,2416.608,1000.639,13518.657
6065157_1_4,3:234,6089061_1_3_0,1,2010-06-20 16:25:02.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:13.000000,1291.875,1000.639,13518.657
6065157_1_4,3:234,6089061_1_3_0,7,2010-06-20 16:29:27.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:13.000000,2416.608,1000.639,13518.657
6065157_1_4,3:234,6089061_1_3_3,1,2010-06-20 16:28:02.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:13.000000,1291.875,1000.639,13518.657
6065157_1_4,3:235,6089061_1_3_4,1,2010-06-20 16:24:33.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:24.000000,1555.333,507.007,13518.657
6065157_1_4,3:235,6089061_1_3_4,7,2010-06-20 16:28:57.999999,2010-06-20 16:58:27.999998,2010-06-20 16:33:24.000000,2680.066,507.007,13518.657
6065157_1_4,3:235,6089061_1_3_4,8,2010-06-20 16:31:36.999999,2010-06-20 16:58:27.999998,2010-06-20 16:33:24.000000,3452.356,507.007,13518.657
6065157_1_4,3:235,6089061_1_3_0,1,2010-06-20 16:25:33.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:24.000000,1555.333,507.007,13518.657
6065157_1_4,3:235,6089061_1_3_0,7,2010-06-20 16:29:57.999999,2010-06-20 16:58:27.999998,2010-06-20 16:33:24.000000,2680.066,507.007,13518.657
6065157_1_4,3:235,6089061_1_3_0,8,2010-06-20 16:32:36.999999,2010-06-20 16:59:27.999998,2010-06-20 16:34:24.000000,3452.356,507.007,13518.657
6065157_1_4,3:235,6089061_1_3_3,1,2010-06-20 16:28:33.000001,2010-06-20 16:58:27.999998,2010-06-20 16:33:24.000000,1555.333,507.007,13518.657
6065157_1_4,3:235,6089061_1_3_3,7,2010-06-20 16:32:57.999999,2010-06-20 16:59:27.999998,2010-06-20 16:34:24.000000,2680.066,507.007,13518.657
6066166_1_1,10:138,6076880_2_3_3,4,2010-06-20 14:28:55.000000,2010-06-20 14:43:51.000001,2010-06-20 14:33:06.000000,1412.388,927.036,3620.689
6066166_1_1,10:139,6076880_2_3_3,4,2010-06-20 14:29:15.000001,2010-06-20 14:41:51.000001,2010-06-20 14:31:49.999999,2935.036,458.014,3620.689
6068416_1_2,10:631,6069024_1_1_1,13,2010-06-13 19:50:07.000000,2010-06-13 20:12:42.999998,2010-06-13 20:00:56.000000,2638.996,3297.078,4079.707
6068416_1_2,10:630,6069024_1_1_1,13,2010-06-13 19:47:33.000000,2010-06-13 20:09:42.999998,2010-06-13 19:57:16.000002,1876.139,2647.417,4079.707
6068416_1_2,10:629,6069024_1_1_4,13,2010-06-13 19:59:24.000000,2010-06-13 20:17:42.999998,2010-06-13 20:05:29.000000,1268.548,1876.772,4079.707
6068416_1_2,10:629,6069024_1_1_4,17,2010-06-13 20:00:43.000000,2010-06-13 20:18:42.999998,2010-06-13 20:06:29.000000,984.554,1876.772,4079.707
6068416_1_2,10:629,6069024_1_1_1,13,2010-06-13 19:48:24.000000,2010-06-13 20:07:42.999998,2010-06-13 19:55:29.000000,1268.548,1876.772,4079.707
6068416_1_2,10:629,6069024_1_1_1,17,2010-06-13 19:49:43.000000,2010-06-13 20:07:42.999998,2010-06-13 19:55:29.000000,984.554,1876.772,4079.707
6068416_1_2,10:628,6069024_1_1_4,13,2010-06-13 20:00:29.000001,2010-06-13 20:15:42.999998,2010-06-13 20:03:39.000001,1504.551,1157.744,4079.707
6068416_1_2,10:628,6069024_1_1_4,17,2010-06-13 20:01:07.000000,2010-06-13 20:16:42.999998,2010-06-13 20:04:39.000001,1068.08,1157.744,4079.707
6068416_2_2,10:631,6069024_1_1_1,13,2010-06-13 19:50:07.000000,2010-06-13 20:12:42.999998,2010-06-13 20:00:56.000000,2638.996,3297.078,4079.707
6068416_2_2,10:630,6069024_1_1_1,13,2010-06-13 19:47:33.000000,2010-06-13 20:09:42.999998,2010-06-13 19:57:16.000002,1876.139,2647.417,4079.707
6068416_2_2,10:629,6069024_1_1_4,13,2010-06-13 19:59:24.000000,2010-06-13 20:17:42.999998,2010-06-13 20:05:29.000000,1268.548,1876.772,4079.707
6068416_2_2,10:629,6069024_1_1_4,17,2010-06-13 20:00:43.000000,2010-06-13 20:18:42.999998,2010-06-13 20:06:29.000000,984.554,1876.772,4079.707
6068416_2_2,10:629,6069024_1_1_1,13,2010-06-13 19:48:24.000000,2010-06-13 20:07:42.999998,2010-06-13 19:55:29.000000,1268.548,1876.772,4079.707
6068416_2_2,10:629,6069024_1_1_1,17,2010-06-13 19:49:43.000000,2010-06-13 20:07:42.999998,2010-06-13 19:55:29.000000,984.554,1876.772,4079.707
6068416_2_2,10:628,6069024_1_1_4,13,2010-06-13 20:00:29.000001,2010-06-13 20:15:42.999998,2010-06-13 20:03:39.000001,1504.551,1157.744,4079.707
6068416_2_2,10:628,6069024_1_1_4,17,2010-06-13 20:01:07.000000,2010-06-13 20:16:42.999998,2010-06-13 20:04:39.000001,1068.08,1157.744,4079.707
6070742_1_3,3:123,6089061_1_4_4,1,2010-06-20 18:07:32.000000,2010-06-20 18:50:57.000000,2010-06-20 18:22:49.999999,3840.912,7703.771,21894.947
6070742_1_3,3:123,6089061_1_4_2,1,2010-06-20 18:07:32.000000,2010-06-20 18:50:57.000000,2010-06-20 18:22:49.999999,3840.912,7703.771,21894.947
6070742_1_3,3:123,6089061_1_4_0,1,2010-06-20 18:09:32.000000,2010-06-20 18:50:57.000000,2010-06-20 18:22:49.999999,3840.912,7703.771,21894.947
6071203_1_1,3:109,6071410_1_3_0,4,2010-06-20 17:15:08.000000,2010-06-20 17:20:35.999999,2010-06-20 17:34:32.000000,4182.56,2284.307,10286.219
6071203_1_1,3:109,6071410_1_3_0,8,2010-06-20 17:15:29.999999,2010-06-20 17:20:35.999999,2010-06-20 17:34:32.000000,3228.3,2284.307,10286.219
6071203_1_1,3:110,6071410_1_3_0,8,2010-06-20 17:16:40.000001,2010-06-20 17:20:18.999999,2010-06-20 17:34:32.000000,3422.353,1440.199,10286.219
6071203_1_1,3:120,6068298_1_2_3,1,2010-06-20 17:31:01.000001,2010-06-20 18:06:19.000001,2010-06-20 17:42:49.000001,3334.98,2457.403,18001.447
6071203_1_1,3:120,6068298_1_2_0,1,2010-06-20 17:30:01.000001,2010-06-20 18:06:19.000001,2010-06-20 17:42:49.000001,3334.98,2457.403,18001.447
6071203_1_1,3:121,6068298_1_2_3,1,2010-06-20 17:32:38.000000,2010-06-20 18:03:19.000001,2010-06-20 17:39:43.000000,2377.889,1626.848,18001.447
6071203_1_1,3:121,6068298_1_2_3,6,2010-06-20 17:35:12.999999,2010-06-20 18:05:19.000001,2010-06-20 17:41:43.000000,2278.167,1626.848,18001.447
6071203_1_1,3:121,6068298_1_2_0,1,2010-06-20 17:31:38.000000,2010-06-20 18:03:19.000001,2010-06-20 17:39:43.000000,2377.889,1626.848,18001.447
6071203_1_1,3:121,6068298_1_2_0,6,2010-06-20 17:34:12.999999,2010-06-20 18:04:19.000001,2010-06-20 17:40:43.000000,2278.167,1626.848,18001.447
6071203_1_1,3:122,6068298_1_2_3,1,2010-06-20 17:30:16.999998,2010-06-20 18:02:19.000001,2010-06-20 17:38:32.000000,1781.586,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2_3,6,2010-06-20 17:32:50.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:32.000000,1637.045,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2_3,7,2010-06-20 17:36:25.000001,2010-06-20 18:04:19.000001,2010-06-20 17:40:32.000000,2833.868,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2_0,1,2010-06-20 17:29:16.999998,2010-06-20 18:02:19.000001,2010-06-20 17:38:32.000000,1781.586,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2_0,6,2010-06-20 17:31:50.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:32.000000,1637.045,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2_0,7,2010-06-20 17:35:25.000001,2010-06-20 18:03:19.000001,2010-06-20 17:39:32.000000,2833.868,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2_1,1,2010-06-20 17:36:16.999998,2010-06-20 18:04:19.000001,2010-06-20 17:40:32.000000,1781.586,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2_1,6,2010-06-20 17:38:50.000000,2010-06-20 18:06:19.000001,2010-06-20 17:42:32.000000,1637.045,1163.914,18001.447
6071203_1_1,3:123,6068298_1_2_2,1,2010-06-20 17:39:22.000000,2010-06-20 18:05:19.000001,2010-06-20 17:41:16.000001,1371.59,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_3,1,2010-06-20 17:29:22.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,1371.59,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_3,6,2010-06-20 17:31:47.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,1229.094,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_3,7,2010-06-20 17:35:21.999999,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,2425.917,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_3,8,2010-06-20 17:40:22.000000,2010-06-20 18:06:19.000001,2010-06-20 17:42:16.000001,3396.447,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_0,1,2010-06-20 17:28:22.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,1371.59,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_0,6,2010-06-20 17:30:47.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,1229.094,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_0,7,2010-06-20 17:34:21.999999,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,2425.917,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_0,8,2010-06-20 17:39:22.000000,2010-06-20 18:05:19.000001,2010-06-20 17:41:16.000001,3396.447,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_1,1,2010-06-20 17:35:22.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,1371.59,624.081,18001.447
6071203_1_1,3:123,6068298_1_2_1,6,2010-06-20 17:37:47.000000,2010-06-20 18:03:19.000001,2010-06-20 17:39:16.000001,1229.094,624.081,18001.447
6072622_1_1,3:725,6089061_1_4_4,1,2010-06-20 17:54:39.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,979.862,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_4,3,2010-06-20 17:56:29.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1308.74,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_4,4,2010-06-20 18:00:36.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1998.294,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_2,1,2010-06-20 17:54:39.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,979.862,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_2,3,2010-06-20 17:56:29.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1308.74,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_2,4,2010-06-20 18:00:36.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1998.294,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_0,1,2010-06-20 17:56:39.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,979.862,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_0,3,2010-06-20 17:58:29.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1308.74,5048.501,14312.033
6072622_1_1,3:725,6089061_1_4_0,4,2010-06-20 18:02:36.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1998.294,5048.501,14312.033
6072622_1_1,3:724,6089061_1_4_4,1,2010-06-20 17:54:58.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,967.805,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_4,3,2010-06-20 17:55:22.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,882.84,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_4,4,2010-06-20 17:59:33.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,1569.955,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_4,7,2010-06-20 18:05:48.000002,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,4239.045,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_2,1,2010-06-20 17:54:58.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,967.805,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_2,3,2010-06-20 17:55:22.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,882.84,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_2,4,2010-06-20 17:59:33.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,1569.955,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_2,7,2010-06-20 18:05:48.000002,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,4239.045,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_0,1,2010-06-20 17:56:58.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,967.805,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_0,3,2010-06-20 17:57:22.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,882.84,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_0,4,2010-06-20 18:01:33.000000,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,1569.955,3953.156,14312.033
6072622_1_1,3:724,6089061_1_4_0,7,2010-06-20 18:07:48.000002,2010-06-20 18:48:26.999999,2010-06-20 18:27:49.999999,4239.045,3953.156,14312.033
6072622_1_1,3:723,6089061_1_4_0,1,2010-06-20 17:59:09.000000,2010-06-20 18:47:26.999999,2010-06-20 18:26:49.999999,1534.809,3559.195,14312.033
6072622_1_1,3:723,6089061_1_4_0,3,2010-06-20 17:58:09.000001,2010-06-20 18:47:26.999999,2010-06-20 18:26:49.999999,946.582,3559.195,14312.033
6072622_1_1,3:723,6089061_1_4_0,4,2010-06-20 17:59:29.000001,2010-06-20 18:47:26.999999,2010-06-20 18:26:49.999999,1009.857,3559.195,14312.033
6072622_1_1,3:723,6089061_1_4_0,7,2010-06-20 18:05:38.999999,2010-06-20 18:47:26.999999,2010-06-20 18:26:49.999999,3677.465,3559.195,14312.033
6072622_2_2,3:725,6089061_1_4_4,1,2010-06-20 17:54:39.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,979.862,5048.501,14312.033
6072622_2_2,3:725,6089061_1_4_4,3,2010-06-20 17:56:29.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1308.74,5048.501,14312.033
6072622_2_2,3:725,6089061_1_4_4,4,2010-06-20 18:00:36.000000,2010-06-20 18:50:26.999999,2010-06-20 18:29:12.000001,1998.294,5048.501,14312.033
